model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen2_5_vl_7b,all,gross_gain,HALL,10,122,122,0,0.9954679625811886,0.8852301226023422,0.925927318422362,1.0473941690931166
qwen2_5_vl_7b,all,gross_gain,HALL,11,122,122,0,0.6660024937920964,0.6224953680927209,0.6559313446241177,0.704809165775156
qwen2_5_vl_7b,all,gross_gain,HALL,12,122,122,0,0.7290422833830332,0.6982035042779946,0.7272043883514014,0.7553884632276107
qwen2_5_vl_7b,all,gross_gain,HALL,13,122,122,0,0.7177741449940837,0.6891470529926738,0.7155680398175546,0.742511316293007
qwen2_5_vl_7b,all,gross_gain,HALL,14,122,122,0,0.7266982474890602,0.6891805831469751,0.7245705260834455,0.759918544437409
qwen2_5_vl_7b,all,gross_gain,HALL,15,122,122,0,0.6732053136649923,0.6375854564951539,0.6676967418951518,0.6952666222761081
qwen2_5_vl_7b,all,gross_gain,HALL,16,122,122,0,0.6520343919160041,0.6161185196685365,0.6495801531482212,0.6756021910420965
qwen2_5_vl_7b,all,gross_gain,HALL,17,122,122,0,0.6613371107067376,0.6315595627991066,0.656770266260185,0.6892328893232308
qwen2_5_vl_7b,all,gross_gain,HALL,18,122,122,0,0.579877808529962,0.550718739615663,0.5737640781276263,0.6069425030874549
qwen2_5_vl_7b,all,gross_gain,HALL,19,122,122,0,0.6190808080486983,0.575302565280343,0.6100577795512852,0.6564026649574157
qwen2_5_vl_7b,all,gross_gain,HALL,20,122,122,0,0.5952518336923089,0.5630667752917092,0.5856323238713139,0.6219512019587249
qwen2_5_vl_7b,all,gross_gain,HALL,21,122,122,0,0.5914739641614961,0.5581076468511207,0.5850999582344576,0.622027993959394
qwen2_5_vl_7b,all,gross_gain,HALL,22,122,122,0,0.6073891553932685,0.5639695553698559,0.6035609176705663,0.6396127542799533
qwen2_5_vl_7b,all,gross_gain,HALL,23,122,122,0,0.566324301752749,0.5205608629422268,0.5491759592119396,0.6010989596916237
qwen2_5_vl_7b,all,gross_gain,HALL,24,122,122,0,0.5726032348472869,0.48807830347174264,0.547281446033464,0.6365750261331349
qwen2_5_vl_7b,all,gross_gain,HALL,25,122,122,0,0.4286424733378973,0.3941169177729037,0.4258938809477553,0.45244859680322935
qwen2_5_vl_7b,all,gross_gain,HALL,26,122,122,0,0.3825049130508241,0.3605334486892235,0.3748299187194559,0.39322606414423444
qwen2_5_vl_7b,all,gross_gain,HALL,27,122,122,0,0.44895672785114216,0.4177703934972009,0.43610237932845164,0.47489767611200306
qwen2_5_vl_7b,all,gross_gain,HALL,28,122,122,0,0.7025765321968208,0.605753961479094,0.665815811349409,0.7973976231182918
qwen2_5_vl_7b,all,cancellation,REAL,1,1006,1006,0,0.8301710800780809,0.7981070557998247,0.8482430978094457,0.871404638809832
qwen2_5_vl_7b,all,cancellation,REAL,2,1006,1006,0,0.6931582680133855,0.638938490535543,0.7054669118486507,0.7553681002684955
qwen2_5_vl_7b,all,cancellation,REAL,3,1006,1006,0,0.6128237089063976,0.5562412760671172,0.6053420749713425,0.6607420326553741
qwen2_5_vl_7b,all,cancellation,REAL,4,1006,1006,0,0.5356600831842713,0.46913178358792085,0.5338517591243302,0.5995496573048529
qwen2_5_vl_7b,all,cancellation,REAL,5,1006,1006,0,0.63446810674764,0.5800798479735164,0.6316701314501805,0.6889383210425384
qwen2_5_vl_7b,all,cancellation,REAL,6,1006,1006,0,0.6146330589341034,0.578043287230334,0.6213808245469826,0.658720395182643
qwen2_5_vl_7b,all,cancellation,REAL,7,1006,1006,0,0.5874192004496251,0.5412609512242594,0.5833388722775645,0.6340380746326802
qwen2_5_vl_7b,all,cancellation,REAL,8,1006,1006,0,0.49806243407381895,0.4468746252437603,0.4806118482832954,0.5397767191230736
qwen2_5_vl_7b,all,cancellation,REAL,9,1006,1006,0,0.4870367782786118,0.4457342222429892,0.4808863465856916,0.5247639233005397
qwen2_5_vl_7b,all,cancellation,REAL,10,1006,1006,0,0.5767678121239861,0.49208869609426864,0.5628466394860713,0.6452130360940107
qwen2_5_vl_7b,all,cancellation,REAL,11,1006,1006,0,0.5093839151916407,0.4752189236240606,0.5077771711498833,0.5397029202984023
qwen2_5_vl_7b,all,cancellation,REAL,12,1006,1006,0,0.49629560732604167,0.4652095824520542,0.4994147697634246,0.5273522357155943
qwen2_5_vl_7b,all,cancellation,REAL,13,1006,1006,0,0.44630430993545006,0.41202498086145434,0.44428609338861236,0.4803225421493406
qwen2_5_vl_7b,all,cancellation,REAL,14,1006,1006,0,0.44026809547563606,0.40428848343121876,0.43556356937425783,0.47157579727399845
qwen2_5_vl_7b,all,cancellation,REAL,15,1006,1006,0,0.4583059814898139,0.419858471989616,0.4536421929799833,0.48880906871730706
qwen2_5_vl_7b,all,cancellation,REAL,16,1006,1006,0,0.3796274268925003,0.3391222981482759,0.374786535645241,0.4115297936079209
qwen2_5_vl_7b,all,cancellation,REAL,17,1006,1006,0,0.4647106409041778,0.4187536744413847,0.4595051639714912,0.505559719069751
qwen2_5_vl_7b,all,cancellation,REAL,18,1006,1006,0,0.3566508623366563,0.3208933437351216,0.34484475080762567,0.38244654546898327
qwen2_5_vl_7b,all,cancellation,REAL,19,1006,1006,0,0.4306470887353576,0.3782618547218561,0.41920311118738085,0.4725280183321615
qwen2_5_vl_7b,all,cancellation,REAL,20,1006,1006,0,0.5160399959356984,0.47525539554885265,0.513039002752917,0.5540903775289236
qwen2_5_vl_7b,all,cancellation,REAL,21,1006,1006,0,0.4791544164243973,0.4296050346530612,0.4758765766521684,0.5231127530759353
qwen2_5_vl_7b,all,cancellation,REAL,22,1006,1006,0,0.5691015318512841,0.5069677252917779,0.5689576045516789,0.6309445613131394
qwen2_5_vl_7b,all,cancellation,REAL,23,1006,1006,0,0.4702297821120137,0.4229097858088968,0.46155932992338217,0.5135540571670195
qwen2_5_vl_7b,all,cancellation,REAL,24,1006,1006,0,0.5618875191933527,0.4700359074682346,0.5582030433111107,0.6499825733248733
qwen2_5_vl_7b,all,cancellation,REAL,25,1006,1006,0,0.4602500725585123,0.40071200596785517,0.4510203053352235,0.5077498061327492
qwen2_5_vl_7b,all,cancellation,REAL,26,1006,1006,0,0.3885371964701172,0.33116719920876514,0.3768036251064719,0.4369133766347939
qwen2_5_vl_7b,all,cancellation,REAL,27,1006,1006,0,0.3930337756678469,0.3248717249747174,0.37733886086106916,0.4491865832067243
qwen2_5_vl_7b,all,cancellation,REAL,28,1006,1006,0,0.49999030941394806,0.4479964065939578,0.4951791873542476,0.5488887471733553
qwen2_5_vl_7b,all,cancellation,HALL,1,122,122,0,0.8259047943125416,0.7937458261359754,0.8422850623691274,0.880824033660069
qwen2_5_vl_7b,all,cancellation,HALL,2,122,122,0,0.6792737858097175,0.6203393278252665,0.684359625992571,0.739367409754556
qwen2_5_vl_7b,all,cancellation,HALL,3,122,122,0,0.5832866513955461,0.5251066571692207,0.5725393774423064,0.6274690061024809
qwen2_5_vl_7b,all,cancellation,HALL,4,122,122,0,0.4903177988308237,0.4299085709893987,0.4928635095595464,0.5473694530594826
qwen2_5_vl_7b,all,cancellation,HALL,5,122,122,0,0.6020870746384198,0.5514478600583457,0.5961928767978537,0.6360808803924771
qwen2_5_vl_7b,all,cancellation,HALL,6,122,122,0,0.5810558269051646,0.5237875858634197,0.5850723541318765,0.6381805522438744
qwen2_5_vl_7b,all,cancellation,HALL,7,122,122,0,0.5726895097589433,0.5322901987830038,0.5682066768553906,0.6075080191232418
qwen2_5_vl_7b,all,cancellation,HALL,8,122,122,0,0.49787814551900905,0.44259093058344934,0.48387372507755355,0.5545256004005238
qwen2_5_vl_7b,all,cancellation,HALL,9,122,122,0,0.4700619996591106,0.4283774782110433,0.4631905010934229,0.5017246310422625
qwen2_5_vl_7b,all,cancellation,HALL,10,122,122,0,0.5546970637793571,0.4620361509346098,0.5416536041266197,0.6506327945233611
qwen2_5_vl_7b,all,cancellation,HALL,11,122,122,0,0.5207388218416507,0.4898081753093846,0.5171283663020706,0.5499072813133793
qwen2_5_vl_7b,all,cancellation,HALL,12,122,122,0,0.48547133412539556,0.44984173121863713,0.4814715197034045,0.5119578526463844
qwen2_5_vl_7b,all,cancellation,HALL,13,122,122,0,0.4651869891973449,0.42722757891420543,0.4635760656134712,0.4995252373814946
qwen2_5_vl_7b,all,cancellation,HALL,14,122,122,0,0.4609773047112954,0.41009935234893863,0.45379967872197247,0.509187476548364
qwen2_5_vl_7b,all,cancellation,HALL,15,122,122,0,0.4703144871451692,0.42054195527658483,0.46423438694034314,0.5116074754167907
qwen2_5_vl_7b,all,cancellation,HALL,16,122,122,0,0.39374228599557565,0.3593663180493158,0.3909066879463087,0.427016359808158
qwen2_5_vl_7b,all,cancellation,HALL,17,122,122,0,0.4826375906942812,0.429567949999467,0.47505320047163,0.5272979191551699
qwen2_5_vl_7b,all,cancellation,HALL,18,122,122,0,0.35619112377843226,0.3188399975025456,0.34639583668929297,0.3868680451721196
qwen2_5_vl_7b,all,cancellation,HALL,19,122,122,0,0.46656910927464235,0.4028527540632455,0.4599765516405053,0.5238317470899684
qwen2_5_vl_7b,all,cancellation,HALL,20,122,122,0,0.5341049453888821,0.4757679665135892,0.5382337104351369,0.5892007847258582
qwen2_5_vl_7b,all,cancellation,HALL,21,122,122,0,0.4799893129944579,0.43460885874606325,0.4684198585198637,0.5266124457090932
qwen2_5_vl_7b,all,cancellation,HALL,22,122,122,0,0.5970259928960263,0.5273943024559296,0.587794170275431,0.6676847810663343
qwen2_5_vl_7b,all,cancellation,HALL,23,122,122,0,0.503870266210707,0.44366817498291417,0.4906658658130092,0.5568759559914951
qwen2_5_vl_7b,all,cancellation,HALL,24,122,122,0,0.5708812756628521,0.47563234373562513,0.5698465150408314,0.6624612420446229
qwen2_5_vl_7b,all,cancellation,HALL,25,122,122,0,0.4686852549125229,0.3955452856555234,0.44994487960409013,0.5223748578590661
qwen2_5_vl_7b,all,cancellation,HALL,26,122,122,0,0.3711267440135692,0.3042621964784353,0.363923558210287,0.42834744994471136
qwen2_5_vl_7b,all,cancellation,HALL,27,122,122,0,0.37998236089288606,0.3094626916372214,0.36545567276424884,0.4360420620404722
qwen2_5_vl_7b,all,cancellation,HALL,28,122,122,0,0.5146938503717495,0.44539122262624353,0.5189265638643296,0.5726826810395071
qwen2_5_vl_7b,all,closure,REAL,1,1006,1006,0,2.4819945460370344e-06,1.455123765481403e-06,2.0432336214071256e-06,3.0902235153007496e-06
qwen2_5_vl_7b,all,closure,REAL,2,1006,1006,0,9.208322811653155e-06,5.175191859052575e-06,7.48268689676479e-06,1.1281926163064782e-05
qwen2_5_vl_7b,all,closure,REAL,3,1006,1006,0,1.4896470707043307e-05,8.354089914064389e-06,1.226585573022021e-05,1.847851490310859e-05
qwen2_5_vl_7b,all,closure,REAL,4,1006,1006,0,9.489334275142722e-06,3.7564680610557843e-06,7.257006700456259e-06,1.207736249853042e-05
qwen2_5_vl_7b,all,closure,REAL,5,1006,1006,0,7.330041757378758e-06,3.1682284316048026e-06,5.0317594286752865e-06,9.443402177566895e-06
qwen2_5_vl_7b,all,closure,REAL,6,1006,1006,0,3.864866862879125e-06,2.057267124655482e-06,2.9055722734483425e-06,4.566534471450723e-06
qwen2_5_vl_7b,all,closure,REAL,7,1006,1006,0,6.425785790235052e-06,2.6185605861428485e-06,4.406252855915227e-06,7.596385557917529e-06
qwen2_5_vl_7b,all,closure,REAL,8,1006,1006,0,4.8815292798488945e-06,2.332853000552859e-06,3.2926427593338303e-06,5.607134198726271e-06
qwen2_5_vl_7b,all,closure,REAL,9,1006,1006,0,2.633261322470684e-06,1.3454231009291107e-06,1.7624732322474301e-06,2.939158548542764e-06
qwen2_5_vl_7b,all,closure,REAL,10,1006,1006,0,2.8779121600035966e-05,1.1427531774188537e-06,1.7948577237802965e-06,6.419376745725458e-06
qwen2_5_vl_7b,all,closure,REAL,11,1006,1006,0,3.237931936148511e-06,1.9942262952099554e-06,2.768606577774335e-06,4.000727244601876e-06
qwen2_5_vl_7b,all,closure,REAL,12,1006,1006,0,2.177777498756721e-06,1.2502297579430888e-06,1.639699917177495e-06,2.3471250187867554e-06
qwen2_5_vl_7b,all,closure,REAL,13,1006,1006,0,1.9396292402851873e-06,1.2236017425948376e-06,1.5627327911715838e-06,2.089761096613074e-06
qwen2_5_vl_7b,all,closure,REAL,14,1006,1006,0,2.0212165298757024e-06,1.1108348303423554e-06,1.3996872212374e-06,1.9870743699357263e-06
qwen2_5_vl_7b,all,closure,REAL,15,1006,1006,0,1.6013920539614877e-06,9.560832552324428e-07,1.136096273057774e-06,1.5127050403407338e-06
qwen2_5_vl_7b,all,closure,REAL,16,1006,1006,0,3.3351304976925532e-06,2.180271167162573e-06,2.8761123758158647e-06,3.7896102185186464e-06
qwen2_5_vl_7b,all,closure,REAL,17,1006,1006,0,1.5789188787502953e-06,1.006846190421129e-06,1.2594600207194162e-06,1.6587882782914676e-06
qwen2_5_vl_7b,all,closure,REAL,18,1006,1006,0,3.6673326098731504e-06,2.074384326533618e-06,2.7698818030330585e-06,3.764850191600999e-06
qwen2_5_vl_7b,all,closure,REAL,19,1006,1006,0,3.291868907494584e-06,2.004748012041091e-06,2.5558069864928257e-06,3.5992329685541335e-06
qwen2_5_vl_7b,all,closure,REAL,20,1006,1006,0,1.4742059132028624e-06,1.0487743793419213e-06,1.2512139164755354e-06,1.5557336610072525e-06
qwen2_5_vl_7b,all,closure,REAL,21,1006,1006,0,2.8068719853414497e-06,1.7970308761050546e-06,2.241595666419016e-06,3.0726858426533e-06
qwen2_5_vl_7b,all,closure,REAL,22,1006,1006,0,2.130988296504287e-06,1.2637237603030371e-06,1.550972967834241e-06,1.978531599888811e-06
qwen2_5_vl_7b,all,closure,REAL,23,1006,1006,0,2.8810715269143834e-05,1.694394285323142e-06,2.1032395807196735e-06,2.7941841835854575e-06
qwen2_5_vl_7b,all,closure,REAL,24,1006,1006,0,3.5490993843180676e-06,1.745932650010218e-06,2.3515882503488683e-06,3.563405073236936e-06
qwen2_5_vl_7b,all,closure,REAL,25,1006,1006,0,6.4719578250119786e-06,4.062134848936694e-06,5.205609568292857e-06,7.289898462659039e-06
qwen2_5_vl_7b,all,closure,REAL,26,1006,1006,0,9.113012743814244e-06,5.334843081072904e-06,6.98277312949358e-06,1.0125425433216151e-05
qwen2_5_vl_7b,all,closure,REAL,27,1006,1006,0,4.977017208259227e-06,3.0199929597074515e-06,3.9570861645188415e-06,5.656442567669728e-06
qwen2_5_vl_7b,all,closure,REAL,28,1006,1006,0,7.556841206650629e-06,3.497244392747234e-06,4.752990207634866e-06,6.889368250995176e-06
qwen2_5_vl_7b,all,closure,HALL,1,122,122,0,3.370624659644401e-06,2.1472030198310676e-06,3.0236868724387023e-06,3.876403297908837e-06
qwen2_5_vl_7b,all,closure,HALL,2,122,122,0,1.1408101345221469e-05,6.806214173593617e-06,9.714894986245781e-06,1.2949154097441351e-05
qwen2_5_vl_7b,all,closure,HALL,3,122,122,0,1.9569459955611642e-05,1.2492381074480363e-05,1.6053591934905853e-05,2.3478492494177772e-05
qwen2_5_vl_7b,all,closure,HALL,4,122,122,0,1.621385442589241e-05,8.194964038921171e-06,1.2823382348869927e-05,1.9780529328272678e-05
qwen2_5_vl_7b,all,closure,HALL,5,122,122,0,1.0817660435737916e-05,5.16023317231884e-06,8.557022283639526e-06,1.4225211316443165e-05
qwen2_5_vl_7b,all,closure,HALL,6,122,122,0,5.706779919908841e-06,2.8514032237580977e-06,4.262670017851633e-06,7.02700572219328e-06
qwen2_5_vl_7b,all,closure,HALL,7,122,122,0,9.609594619670118e-06,5.151389473212475e-06,7.844996616768185e-06,1.1597907359828241e-05
qwen2_5_vl_7b,all,closure,HALL,8,122,122,0,7.300581788125574e-06,3.0223449130062363e-06,4.570493956634891e-06,1.0028469887402025e-05
qwen2_5_vl_7b,all,closure,HALL,9,122,122,0,4.109970626679987e-06,1.794365203977577e-06,2.928954700109898e-06,4.802655780622445e-06
qwen2_5_vl_7b,all,closure,HALL,10,122,122,0,4.813712334851993e-06,1.177967192234064e-06,1.6773527136138e-06,2.845849110144627e-06
qwen2_5_vl_7b,all,closure,HALL,11,122,122,0,4.207158704010923e-06,2.570498793375009e-06,3.682168085106241e-06,5.1933726581410156e-06
qwen2_5_vl_7b,all,closure,HALL,12,122,122,0,2.850453203426114e-06,1.4507961338949826e-06,2.010257503570756e-06,3.0233115921873832e-06
qwen2_5_vl_7b,all,closure,HALL,13,122,122,0,2.3217129302949735e-06,1.4954151481560984e-06,1.7534315475131734e-06,2.6445094931659696e-06
qwen2_5_vl_7b,all,closure,HALL,14,122,122,0,2.1592987486357862e-06,1.4133092918200418e-06,1.7885822671814822e-06,2.493824808880163e-06
qwen2_5_vl_7b,all,closure,HALL,15,122,122,0,1.4732057860835428e-06,9.907521985041967e-07,1.189930685541185e-06,1.632873676271629e-06
qwen2_5_vl_7b,all,closure,HALL,16,122,122,0,3.4722243043927205e-06,2.371742027662549e-06,3.137805833830498e-06,4.229147975820524e-06
qwen2_5_vl_7b,all,closure,HALL,17,122,122,0,1.8573959297383658e-06,1.1789598772793397e-06,1.5132353610169957e-06,2.179844329930347e-06
qwen2_5_vl_7b,all,closure,HALL,18,122,122,0,5.245934120966177e-06,2.5440945705668128e-06,3.861757932099863e-06,6.071113261896244e-06
qwen2_5_vl_7b,all,closure,HALL,19,122,122,0,3.702109375197205e-06,2.119718772064516e-06,2.767267233139137e-06,4.060489800394862e-06
qwen2_5_vl_7b,all,closure,HALL,20,122,122,0,1.572715718122977e-06,1.1310140735076857e-06,1.3492216908161936e-06,1.7521864208447369e-06
qwen2_5_vl_7b,all,closure,HALL,21,122,122,0,3.4668241553726014e-06,2.0808096223845496e-06,2.810151727317134e-06,3.898766976817569e-06
qwen2_5_vl_7b,all,closure,HALL,22,122,122,0,1.6833248942654537e-06,1.2119299981350196e-06,1.4281923768066918e-06,1.8530556928908481e-06
qwen2_5_vl_7b,all,closure,HALL,23,122,122,0,2.70812916706656e-05,1.93502455658745e-06,2.4798889626254095e-06,3.494515226520889e-06
qwen2_5_vl_7b,all,closure,HALL,24,122,122,0,3.3592535847212095e-06,1.8654409075224976e-06,2.4546012582504773e-06,3.6547671129483206e-06
qwen2_5_vl_7b,all,closure,HALL,25,122,122,0,7.686831689871261e-06,3.9688982269581174e-06,5.913966106163571e-06,9.112011184697622e-06
qwen2_5_vl_7b,all,closure,HALL,26,122,122,0,1.3318563375952315e-05,6.217117856976984e-06,1.0026224572357023e-05,1.6425434296252206e-05
qwen2_5_vl_7b,all,closure,HALL,27,122,122,0,5.555942603588519e-06,3.3631930591582204e-06,4.992411277271458e-06,6.768599291717692e-06
qwen2_5_vl_7b,all,closure,HALL,28,122,122,0,6.794585514115647e-06,3.7681729168070888e-06,5.285546194500057e-06,7.705967391302693e-06
qwen2_5_vl_7b,all,rotation_mean,REAL,1,1006,1006,0,-0.13736187267650762,-0.2144339345395565,-0.13585782796144485,-0.06212106440216303
qwen2_5_vl_7b,all,rotation_mean,REAL,2,1006,1006,0,-0.1273331910512497,-0.14313232898712158,-0.12132174149155617,-0.1078434269875288
qwen2_5_vl_7b,all,rotation_mean,REAL,3,1006,1006,0,-0.18729393344898346,-0.21929515525698662,-0.19470860064029694,-0.1578456647694111
qwen2_5_vl_7b,all,rotation_mean,REAL,4,1006,1006,0,-0.23428891216280684,-0.27031323313713074,-0.24812398105859756,-0.2010057121515274
qwen2_5_vl_7b,all,rotation_mean,REAL,5,1006,1006,0,-0.28352208171876714,-0.30580994486808777,-0.28446605801582336,-0.2635834738612175
qwen2_5_vl_7b,all,rotation_mean,REAL,6,1006,1006,0,-0.3715126926364529,-0.40202604979276657,-0.3828723877668381,-0.3472127467393875
qwen2_5_vl_7b,all,rotation_mean,REAL,7,1006,1006,0,-0.35899428186371596,-0.40079931169748306,-0.3707015663385391,-0.3264279440045357
qwen2_5_vl_7b,all,rotation_mean,REAL,8,1006,1006,0,-0.4596715089726164,-0.5148898810148239,-0.4854779541492462,-0.4306207597255707
qwen2_5_vl_7b,all,rotation_mean,REAL,9,1006,1006,0,-0.36449128930747626,-0.4157891198992729,-0.3837035149335861,-0.3260810747742653
qwen2_5_vl_7b,all,rotation_mean,REAL,10,1006,1006,0,-0.5724353291109116,-0.623451828956604,-0.5842201411724091,-0.5316263735294342
qwen2_5_vl_7b,all,rotation_mean,REAL,11,1006,1006,0,-0.458642278229503,-0.4908884987235069,-0.46673300862312317,-0.4338167831301689
qwen2_5_vl_7b,all,rotation_mean,REAL,12,1006,1006,0,-0.4283569109131754,-0.4550146758556366,-0.4332147538661957,-0.4062013477087021
qwen2_5_vl_7b,all,rotation_mean,REAL,13,1006,1006,0,-0.4185794949472306,-0.46073801070451736,-0.4265342205762863,-0.38756534457206726
qwen2_5_vl_7b,all,rotation_mean,REAL,14,1006,1006,0,-0.5015746951399456,-0.5318466275930405,-0.5070088505744934,-0.47345568984746933
qwen2_5_vl_7b,all,rotation_mean,REAL,15,1006,1006,0,-0.32558360263320135,-0.35244590044021606,-0.32934102416038513,-0.29989689588546753
qwen2_5_vl_7b,all,rotation_mean,REAL,16,1006,1006,0,-0.3479033071792149,-0.37541134655475616,-0.35591110587120056,-0.32668986916542053
qwen2_5_vl_7b,all,rotation_mean,REAL,17,1006,1006,0,-0.3660592050189763,-0.38573453575372696,-0.36424191296100616,-0.34546105563640594
qwen2_5_vl_7b,all,rotation_mean,REAL,18,1006,1006,0,-0.38013515999137054,-0.39688634127378464,-0.38276325166225433,-0.36711788177490234
qwen2_5_vl_7b,all,rotation_mean,REAL,19,1006,1006,0,-0.3292043346385833,-0.3489861488342285,-0.33217155933380127,-0.31326862424612045
qwen2_5_vl_7b,all,rotation_mean,REAL,20,1006,1006,0,-0.21174904803336259,-0.23617301136255264,-0.21001900732517242,-0.1858372986316681
qwen2_5_vl_7b,all,rotation_mean,REAL,21,1006,1006,0,-0.2471868074600905,-0.27570420503616333,-0.24463999271392822,-0.21274374797940254
qwen2_5_vl_7b,all,rotation_mean,REAL,22,1006,1006,0,-0.14278669003952688,-0.16112157702445984,-0.14194098114967346,-0.12320053577423096
qwen2_5_vl_7b,all,rotation_mean,REAL,23,1006,1006,0,-0.06509292126695658,-0.08834460005164146,-0.06726264581084251,-0.04645312298089266
qwen2_5_vl_7b,all,rotation_mean,REAL,24,1006,1006,0,-0.07117681449212533,-0.08461682684719563,-0.07052101567387581,-0.05666697397828102
qwen2_5_vl_7b,all,rotation_mean,REAL,25,1006,1006,0,-0.039947665719872884,-0.05743999965488911,-0.038205573335289955,-0.019641852471977472
qwen2_5_vl_7b,all,rotation_mean,REAL,26,1006,1006,0,0.010887123259691753,0.0008659399900352582,0.011689709033817053,0.022666628938168287
qwen2_5_vl_7b,all,rotation_mean,REAL,27,1006,1006,0,0.018563882169875208,-0.012919023167341948,0.01647455431520939,0.04701767582446337
qwen2_5_vl_7b,all,rotation_mean,REAL,28,1006,1006,0,-0.05550988443701318,-0.10729032382369041,-0.03617984987795353,0.014853535685688257
qwen2_5_vl_7b,all,rotation_mean,HALL,1,122,122,0,-0.13288003562274006,-0.19548483192920685,-0.12571309506893158,-0.05270599294453859
qwen2_5_vl_7b,all,rotation_mean,HALL,2,122,122,0,-0.13075802044668158,-0.15647424012422562,-0.1242523305118084,-0.10977817885577679
qwen2_5_vl_7b,all,rotation_mean,HALL,3,122,122,0,-0.19320165133867107,-0.226315476000309,-0.20481174439191818,-0.1588851548731327
qwen2_5_vl_7b,all,rotation_mean,HALL,4,122,122,0,-0.2363743875481066,-0.27045320719480515,-0.24843180924654007,-0.21333681046962738
qwen2_5_vl_7b,all,rotation_mean,HALL,5,122,122,0,-0.28637008112473566,-0.308494932949543,-0.2884526997804642,-0.2639566957950592
